109.75324886817496	170.23201899855218
109.7761206112528	170.17660506714464
109.80028954650174	170.12033242107822
109.82581469304321	170.06319660944484
109.85275157853938	170.00520400088206
109.88115214413186	169.94637069058513
109.91106464542837	169.88672151995706
109.94253355327581	169.82628919230362
109.97559945717322	169.76511347069462
110.01029897349912	169.7032404463588
110.04666466021013	169.64072186784657
110.08472493926612	169.57761452274622
110.1245040277291	169.51397966503893
110.16602187824309	169.44988248226105
110.20929412941545	169.38539159755385
110.25433206647487	169.32057860244905
110.301142592465	169.25551761688178
110.3497282101437	169.19028487347268
110.40008701468457	169.12495832358172
110.45221269721948	169.05961726303008
110.5060945592148	168.9943419757218
110.56171753763478	168.92921339368104
110.61906224081493	168.86431277226498
110.67810499494185	168.7997213795205
110.73881790101314	168.73552019883053
110.80116890213405	168.67178964414978
110.86512186098953	168.6086092872589
110.93063664731798	168.5460575965812
110.99766923520086	168.48421168719966
111.06617180997131	168.42314708179703
111.13609288453723	168.362937482313
111.207377424906	168.30365455217196
111.27996698469197	168.24536770898945
111.35379984838369	168.18814392770884
111.4288111831432	168.13204755415944
111.50493319890857	168.07714012905984
111.58209531656959	168.02348022251851
111.6602243439878	167.97112327910864
111.73924465963441	167.92012147361464
111.81907840362462	167.8705235775659
111.89964567593317	167.82237483668922
111.9808647415856	167.77571685942553
112.06265224263109	167.7305875166682
112.1449234167174	167.68702085289226
112.22759232210741	167.6450470088545
112.31057206899774	167.60469215605463
112.39377505702686	167.56597844315877
112.47711321889132	167.52892395459722
112.56049827002522	167.49354268156054
112.64384196434186	167.45984450563242
112.72705635608646	167.4278351953106
112.81005406790896	167.3975164156875
112.89274856533368	167.36888575158002
112.97505443788361	167.34193674442196
113.0568876872107	167.3166589432613
113.1381660226913	167.29303797023368
113.2188091650735	167.27105560092403
113.29873915891088	167.2506898600683
113.3778806946881	167.23191513310059
113.45616144174785	167.2147022941067
113.5335123933616	167.1990188508155
113.60986822556701	167.18482910733448
113.68516767171737	167.17209434542798
113.75935391507485	167.1607730252369
113.83237500223235	167.15082100645802
113.90418428068591	167.14219179113243
113.97474086452048	167.1348367893441
114.04401013293148	167.1287056092991
114.11196426721686	167.1237463734458
114.17858283296476	167.1199060625051
114.24385341547573	167.11713088951123
114.30777231804325	167.1153667062111
114.37034533463492	167.1145594444304
114.43158861084869	167.11465559528705
114.49152960985987	167.11560272938775
114.55020820355283	167.11735006138326
114.6076779132994	167.11984906242677
114.66400733010362	167.12305412414685
114.71928175033295	167.12692327762377
114.77360507131588	167.1314189704402
114.82710200111639	167.1365089039975
114.87992064931092	167.1421669316924
114.93223558125935	167.14837401587792
114.98425143801029	167.15511923723662
115.0362072486763	167.16240084346543
115.08838159318259	167.17022731382406
115.14109881238004	167.1786184003365
115.19473651161313	167.187606082628
115.2497346652816	167.19723533755294
115.30660670630732	167.20756457102115
115.36595307820792	167.2186654788955
115.42847784039449	167.2306219832522
115.49500904874031	167.2435277098462
115.56652377745937	167.25748120282213
115.64417878775384	167.27257767011199
115.72934794419503	167.28889545462096
115.82366744953205	167.3064745437496
115.92908965149003	167.32528314527838
116.04794526653355	167.3451665308376
116.18301180964137	167.36576985355077
116.33758184134243	167.38642348768195
116.51551672850502	167.40597603746247
116.72125752514437	167.42255800805557
116.95974126969374	167.43326206195948
117.23613644574695	167.43374210952024
117.55526982074868	167.41777827850728
117.92059102463233	167.37694853931436
118.33257107223766	167.3007002007837
118.7866606613234	167.1772762460408
119.2714240316829	166.99593847657263
119.76805585654155	166.75043315342197
120.25256034236396	166.44256813038166
120.7006968136203	166.08382146165346
121.09375780103558	165.6934125819774
121.42226455424183	165.2934598035449
121.68604611425845	164.9037802991883
121.8915602640847	164.53867031168488
122.04845812001854	164.20624030038496
122.16687657483989	163.90946087977375
122.25590087863458	163.6477946856924
122.32297854050202	163.4186884647759
122.37389481872628	163.2186590425342
122.41299877224017	163.0439764529837
122.4434969400608	162.89104401998637
122.46772876869069	162.7565810642879
122.4873937368852	162.63768911639158
122.50372675823564	162.53185511159776
122.51762876073279	162.43692393764428
122.52976186575181	162.35105867655005
122.54061793365337	162.27269829282088
122.55056760703566	162.20051754476725
122.55989528795332	162.1333911428708
122.56882405113252	162.07036272808023
122.5775333825298	162.01061852702261
122.58617180735602	161.95346522675928
122.59486587464971	161.89831150837833
122.60372653943068	161.8446526802917
122.6128536815779	161.79205790099758
122.62233928729461	161.74015954700516
122.63226966838182	161.68864434941557
122.64272698798113	161.63724598532184
122.65379028586759	161.58573886504968
122.66553614258675	161.53393290280184
122.67803908330518	161.48166909701726
122.6913717946805	161.42881577863608
122.70560520820551	161.37526541150626
122.72080848912225	161.32093185035384
122.73704895957613	161.26574797894193
122.75439197707983	161.20966366499627
122.7729007837969	161.1526439798045
122.79263633807436	161.094667639598
122.81365713664793	161.0357256333181
122.83601903372605	160.9758200074786
122.85977506151589	160.91496278383084
122.88497525553812	160.8531749896343
122.9116664871716	160.7904857837005
122.9398923051968	160.72693166415075
122.96969278760558	160.662555746123
123.00110440457131	160.5974070995618
123.03415989319501	160.5315401388054
123.06888814443585	160.46501405700198
123.105314102479	160.39789229948622
123.14345867667906	160.33024207117222
123.1833386661304	160.26213387379198
123.22496669685196	160.19364106946412
123.26835117152608	160.12483946762848
123.31349623169379	160.05580693285032
123.36040173228322	159.98662301139308
123.409063228326	159.9173685747977
123.45947197370015	159.84812547899205
123.51161493172751	159.7789762377007
123.56547479744076	159.71000370913384
123.62103003132997	159.64129079511383
123.67825490436931	159.5729201519522
123.73711955412061	159.50497391252068
123.79759005170449	159.43753341907455
123.85962847942527	159.37067896648207
123.92319301883317	159.30448955559925
123.98823804900258	159.239042656599
124.05471425480347	159.17441398212702
124.12256874494102	159.11067727020776
124.19174517953645	159.04790407687145
124.26218390702198	158.98616357850926
124.33382211012368	158.92552238399915
124.40659396070636	158.866044356672
124.48043078325881	158.80779044621187
124.555261226801	158.7508185306058
124.63101144500116	158.69518326827534
124.70760528429909	158.64093596053704
124.78496447984101	158.58812442455388
124.86300885904551	158.53679287694854
124.94165655263454	158.48698182826223
125.02082421298306	158.4387279884499
125.10042723966326	158.39206418361331
125.18038001208689	158.34701928418025
125.26059612918027	158.3036181447485
125.34098865606562	158.26188155582122
125.42147037776523	158.22182620767032
125.5019540599973	158.18346466657675
125.58235271719262	158.14680536370838
125.66257988793132	158.11185259691058
125.7425499180809	158.07860654570314
125.82217825201161	158.04706329979587
125.90138173237709	158.01721490145925
125.98007890907581	157.9890494021136
126.05819035816158	157.9625509335321
126.13563901164449	157.93769979408975
126.2123504993321	157.91447255053376
126.28825350409853	157.89284215579738
126.36328013225327	157.87277808343987
126.43736630101219	157.85424647935417
126.51045214546457	157.8372103314606
126.58248244789124	157.82162965818378
126.65340709283572	157.80746171660226
126.72318155197904	157.7946612312613
126.79176740364143	157.78318064474811
126.85913289265615	157.77297039124835
126.92525353746662	157.76397919442707
126.99011279262287	157.75615439110427
127.0537027764554	157.7494422823204
127.11602507563542	157.74378851349897
127.17709164067716	157.73913848550066
127.23692578929202	157.73543779840256
127.29556333798759	157.73263272980103
127.353053886576	157.73067074927775
127.40946228550104	157.72950107032554
127.46487032236567	157.72907524040548
127.5193786720454	157.7293477687672
127.57310916470307	157.73027679000617
127.62620743837735	157.73182475877363
127.67884605822647	157.7339591671779
127.731228203767	157.73665327060615
127.78359204954674	157.7398867990802
127.83621599486294	157.74364661852923
127.88942493588672	157.74792728762415
127.94359782065959	157.7527314282734
127.99917678591771	157.75806978740204
128.0566782466753	157.76396080812987
128.11670639676694	157.77042944090448
128.17996968178056	157.77750479617538
128.247300922863	157.78521605010525
128.31968189253294	157.79358573466476
128.3982732514367	157.8026191312643
128.4844508038354	157.81228788313604
128.57984893104066	157.82250506412427
128.68641164629705	157.83308768545945
128.80645066719174	157.8437008711883
128.9427076586091	157.85377560512072
129.09841338923562	157.8623891266392
129.277328390137	157.86809427562392
129.48373548913744	157.86868303089332
129.72233158208445	157.8608742144214
129.99793282162983	157.8399342871965
130.31486946788922	157.79928804261647
130.67592813409465	157.73027145643968
131.08076066513416	157.62232706999137
131.52392035908846	157.4640857568816
131.9931737147582	157.24572779373244
132.46928733672277	156.96247551724116
132.9284776831763	156.61799083700464
133.347466433931	156.22559576066615
133.70909173469454	155.80590161607344
134.005617339812	155.38169473566276
134.23840848507993	154.97274594888717
134.41501138502366	154.59280807964402
134.54567663359438	154.24921931029112
134.6407408414465	153.94415579014145
134.70922029713486	153.6763777329004
134.75834225687694	153.4427624374779
134.79360466272195	153.23938888982588
134.81905445163352	153.06220132108348
134.837609805237	152.90736538805905
134.85134890740488	152.7714289873213
134.8617415170422	152.65137066851912
134.86982409081565	152.54458922744286
134.87632784270653	152.44886621728875
134.88177055583105	152.36231893440808
134.88652164307783	152.2833529219822
134.89084793631434	152.2106182014093
134.89494578097276	152.14297082797893
134.89896347040252	152.07944003186736
134.90301688956683	152.01920057796482
134.90720039055458	151.96154972858724
134.91159431913005	151.90588813636222
134.9162701868919	151.8517040291659
134.92129418642347	151.79856012112856
134.926729539286	151.74608276599142
134.93263802177043	151.69395294836303
134.9390809119423	151.64189877916453
134.9461195304094	151.58968922209945
134.95381549722654	151.5371288285579
134.96223079204285	151.48405329997033
134.97142767958883	151.43032573054842
134.9814685448252	151.37583341085454
134.99241566940435	151.32048509487672
135.00433097203037	151.26420865124445
135.0172757288107	151.20694903372222
135.0313102850256	151.14866651784217
135.04649376638596	151.08933516002725
135.06288379543565	151.02894144326203
135.08053621701544	150.96748307962844
135.0995048354563	150.90496794513354
135.11984116527225	150.8414131264331
135.14159419648405	150.77684406247965
135.16481017524632	150.7112937669422
135.1895324001303	150.64480211956837
135.2158010341903	150.57741521658428
135.24365293278368	150.50918477182404
135.27312148701307	150.44016756160806
135.30423648258775	150.370424907502
135.337023973858	150.30002219201435
135.37150617275225	150.22902840307162
135.4077013523304	150.1575157037675
135.4456237646644	150.08555902443427
135.48528357275512	150.01323567455577
135.52668679619944	149.9406249724371
135.56983527032668	149.8678078908851
135.61472661852906	149.79486671744016
135.66135423751862	149.72188472794704
135.70970729524848	149.64894587246016
135.75977074124214	149.57613447266007
135.81152532908004	149.5035349301104
135.86494765079732	149.43123144481703
135.9200101829489	149.35930774366534
135.9766813441036	149.28784681840625
136.0349255635297	149.2169306729484
136.09470336083766	149.14664007978337
136.15597143634707	149.07705434543314
136.21868277194847	149.0082510848622
136.28278674223031	148.94030600484106
136.34822923564667	148.87329269628788
136.41495278550198	148.8072824356464
136.48289671053428	148.7423439953882
136.55199726488215	148.67854346374972
136.62218779722753	148.61594407383566
136.69339891891232	148.5546060422374
136.7655586808377	148.4945864173292
136.83859275896464	148.43593893741792
136.91242464824862	148.3787138989318
136.98697586485707	148.3229580348429
137.06216615653958	148.26871440352647
137.1379137210408	148.21602228826606
137.21413543247792	148.16491710762116
137.29074707563342	148.11543033687866
137.36766358815422	148.06758944081741
137.44479931069267	148.02141781802055
137.5220682450772	147.97693475697724
137.59938432066087	147.9341554042245
137.6766616690689	147.8930907447886
137.75381490764715	147.85374759519559
137.83075943201183	147.81612860933413
137.90741171821182	147.78023229746816
137.9836896351466	147.74605305871367
138.05951276803498	147.71358122731434
138.13480275390853	147.6828031330742
138.20948363031087	147.6537011763318
138.28348219862826	147.62625391788933
138.35672840376262	147.60043618434725
138.4291557321939	147.57621918932983
138.500701630873	147.55357067113184
138.57130794985463	147.5324550473594
138.64092141213004	147.5128335871897
138.70949411477488	147.4946646019212
138.7769840663066	147.47790365453787
138.84335576607324	147.46250378905762
138.90858083260832	147.44841578047138
138.97263868921777	147.43558840610746
139.0355173166703	147.4239687392519
139.09721408479822	147.41350246582067
139.15773667716044	147.40413422478292
139.21710412576883	147.39580797285362
139.27534797634962	147.38846737366774
139.33251360885606	147.3820562111595
139.38866174315348	147.37651882612172
139.44387016620016	147.37180057379595
139.49823572494802	147.36784829868537
139.55187663895785	147.36461082036283
139.60493519884622	147.36203942053666
139.65758093174253	147.36008831657637
139.7100143336859	147.35871509941916
139.76247129224944	147.35788110331765
139.8152283517765	147.35755165986058
139.86860900979445	147.35769616709035
139.92299127800388	147.35828787343019
139.97881679641492	147.35930323124256
140.0366018563535	147.36072060993823
140.0969507682784	147.36251806449448
140.16057210327912	147.36466971866045
140.2282984390918	147.36714012353775
140.3011103420444	147.3698756634131
140.38016539187768	147.37279166141224
140.46683305829367	147.37575323163531
140.56273607180518	147.37854705715452
140.66979841965176	147.3808400531661
140.79029891760163	147.3821192101169
140.92692689174953	147.38160476463327
141.08283188871653	147.378126370807
141.2616509874894	147.3699498075587
141.46748303227076	147.354541806661
141.70475652863814	147.32826708295426
141.9779063333926	147.28603311612994
142.2907401566269	147.2209489092804
142.6453648358518	147.12416054998977
143.04061513984948	146.9851693058651
143.47017972412883	146.7930623162648
143.92110092021343	146.53899738991805
144.3738329359398	146.21970167260562
144.80494751825043	145.84066910657353
145.19226870085637	145.41698553278474
145.520283457859	144.97053021324396
145.78304457500784	144.52462046094794
145.98344527218825	144.09886185787573
146.13007481162936	143.70638109794362
146.23372161665742	143.35369995382482
146.3048598502086	143.04218702204216
146.35238261428648	142.76990755038565
146.3832534466574	142.533188170332
146.40264990786525	142.32769360971506
146.41429247414948	142.14906668866783
146.42079341945603	141.99325845713616
146.4239571665847	141.85666614886802
146.42501491528762	141.73616350401588
146.4247984319344	141.62907682280817
146.42386481888988	141.53313766589972
146.4225844070029	141.4464288667754
146.42120193999705	141.36733213654304
146.4198788342512	141.2944808786186
146.41872219773043	141.2267193729179
146.41780465055376	141.1630682771685
146.41717777974534	141.1026958575848
146.41688119682743	141.04489417808458
146.4169485610812	140.9890594673805
146.417411510605	140.93467595067068
146.41830215259665	140.8813025276062
146.41965456375326	140.8285617763128
146.42150561332613	140.77613085350274
146.42389532577084	140.7237339390979
146.42686693373895	140.6711359396594
146.4304667262041	140.61813721921536
146.43474376454515	140.5645691702988
146.43974951709785	140.5102904737605
146.4455374471006	140.45518392472502
146.45216257804688	140.39915372520656
146.45968105281304	140.3421231625076
146.46814969757963	140.2840326074861
146.47762559781995	140.22483777882601
146.48816569101967	140.1645082291698
146.49982637898222	140.10302601683804
146.51266316132333	140.0403845332407
146.52673029091193	139.97658746127334
146.54208045144125	139.9116478442268
146.55876445694216	139.84558724820187
146.57683097281347	139.77843500386697
146.5963262578033	139.71022751573798
146.6172939263014	139.64100762909464
146.6397747302691	139.57082404625362
146.6638063601346	139.4997307852483
146.68942326399625	139.42778667507997
146.71665648450627	139.35505488263342
146.74553351284194	139.28160246712838
146.77607815920783	139.20749995863616
146.8083104393518	139.13282095774156
146.84224647661313	139.05764175389874
146.87789841905484	138.98204096042485
146.91527437126615	138.90609916441264
146.9543783404465	138.82989859012812
146.9952101964113	138.75352277470543
147.03776564517912	138.6770562551578
147.0820362158223	138.6005842659033
147.12800926027793	138.5241924461568
147.17566796583242	138.44796655666974
147.22499138000444	138.3719922054141
147.2759544475617	138.2963545819013
147.3285280594171	138.22113819991154
147.38267911315685	138.14642664847963
147.43837058495967	138.07230235104535
147.49556161267367	137.99884633272748
147.5542075898219	137.9261379957275
147.61426027031342	137.85425490290604
147.67566788364257	137.78327256960773
147.7383752603647	137.71326426383914
147.80232396764347	137.64430081492665
147.8674524546716	137.57645043080126
147.93369620777617	137.50977852407448
148.00098791503018	137.44434754708277
148.06925764020284	137.38021683608844
148.13843300589664	137.3174424648363
148.20843938573591	137.2560771076719
148.2792001054909	137.1961699124326
148.35063665304745	137.1377663833296
148.42266889715694	137.08090827404249
148.49521531493818	137.0256334912512
148.56819322813774	136.9719760088342
148.64151904820358	136.91996579296367
148.71510853027738	136.86962873833374
148.7888770362735	136.82098661575768
148.8627398072847	136.77405703137737
148.9366122456366	136.72885339772972
149.01041020701211	136.68538491692152
149.08405030317817	136.64365657616958
149.1574502159813	136.60366915596973
149.2305290234295	136.56541925116727
149.30320753885974	136.52889930520965
149.37540866439883	136.49409765787294
149.44705776017022	136.46099860676625
149.51808303098807	136.42958248292692
149.58841593261644	136.3998257408353
149.6579916000692	136.37170106318618
149.72674930089562	136.34517748076414
149.79463291694879	136.32022050777647
149.86159145879287	136.29679229299558
149.92757961768424	136.27485178705194
149.99255836099084	136.25435492619417
150.0564955780257	136.2352548327843
150.1193667846013	136.21750203271802
150.1811558962098	136.20104468983448
150.24185608166258	136.18582885719334
150.3014707113534	136.17179874482002
150.36001441713404	136.15889700311837
150.4175142842294	136.14706502057533
150.47401119981365	136.13624323356774
150.5295613879971	136.12637144492962
150.58423816727364	136.11738914632286
150.63813397422243	136.10923583718753
150.69136270681594	136.10185132987908
150.7440624524961	136.09517602616035
150.79639868080744	136.08915114400423
150.84856799850476	136.08371886495115
150.90080258753105	136.07882236002487
150.95337547410531	136.0744056349733
151.00660681155918	136.07041311125445
151.06087140184522	136.06678882469336
151.1166077321728	136.06347507470812
151.1743288651427	136.06041028708938
151.23463559344353	136.05752575332406
151.29823235223668	136.05474076608377
151.3659464686271	136.0519554646029
151.43875140551063	136.04904040793534
151.51779469990166	136.045821470179
151.60443125079146	136.0420580475216
151.7002623786016	136.0374117151764
151.80718047348103	136.03140129551662
151.92741774431275	136.02333873068903
152.06359500447846	136.01223819972498
152.2187616367897	135.99668881002376
152.39640939433332	135.97467970935594
152.60042848675926	135.94336761782145
152.83495239582118	135.8987850061599
153.10400801071904	135.83551099978195
153.41085759150582	135.74638025474093
153.75691552920262	135.6224022189179
154.1402065243233	135.4532000268134
154.55359254697336	135.22838271476212
154.98346969034222	134.94013880157925
155.41009731621733	134.58671992545928
155.81054336056016	134.1754190200824
156.16386757985123	133.7229950317086
156.4562990737487	133.2524635720433
156.6837154266528	132.78753270158003
156.85052044237287	132.3475248445467
156.966294774008	131.94486161939693
157.0422997914125	131.58520916641098
157.08908421695568	131.26912029842097
157.1153644819282	130.99397693312915
157.12779852610976	130.7555771266494
157.13121239008038	130.54919742153444
157.12897771397368	130.37020543150362
157.12338515353323	130.2143619505023
157.1159545184753	130.07793521691775
157.1076710448187	129.9577129631007
157.09915680629513	129.85096507366254
157.09079144317388	129.75538675937804
157.08279560682303	129.66903792093052
157.07528789988402	129.59028616993422
157.06832335246938	129.5177565106954
157.06191919091748	129.45028839839273
157.05607192537116	129.38689980818475
157.05076853466474	129.326757509755
157.04599365152578	129.26915262623385
157.04173404632127	129.2134805935707
157.03798129337412	129.15922473621586
157.0347332214001	129.10594279217074
157.03199455729103	129.05325583380505
157.0297770415223	129.00083913155234
157.0280992042281	128.9484145931497
157.02698593009723	128.89574448189515
157.026467898635	128.84262617508952
157.0265809578889	128.78888777039322
157.02736547026348	128.73438438520614
157.02886565574062	128.6789950240991
157.0311289487369	128.62261991325266
157.03420537865128	128.56517822000157
157.03814697997805	128.50660609091386
157.0430072350647	128.44685495413844
157.04884055074322	128.3858900416512
157.05570176886917	128.32368909501213
157.06364571005213	128.26024122470406
157.0727267494159	128.19554589836173
157.08299842298695	128.12961203746704
157.09451306320477	128.06245720556808
157.1073214620329	127.99410687393465
157.12147256019077	127.92459375290967
157.1370131611015	127.85395717915013
157.15398766824327	127.78224255055368
157.17243784469517	127.70950080199573
157.19240259376977	127.63578791610901
157.21391775972705	127.56116446426127
157.23701594765794	127.4856951736635
157.2617263617142	127.40944851718844
157.2880746609429	127.33249632303092
157.31608283205364	127.25491340180163
157.34576907851596	127.17677718904004
157.37714772543686	127.0981674014645
157.4102291397234	127.01916570556021
157.44501966507724	126.93985539734861
157.4815215714069	126.86032109238614
157.51973301827863	126.78064842521876
157.55964803205322	126.70092375766798
157.60125649638204	126.62123389545563
157.644544155758	126.54166581278393
157.689492631833	126.46230638458509
157.73607945222994	126.38324212623495
157.78427809159268	126.30455894059746
157.8340580246245	126.2263418723257
157.88538479088115	126.14867486939819
157.9382200710887	126.07164055191329
157.99252177476882	125.99531998820181
158.04824413895966	125.91979247835123
158.10533783782967	125.84513534526067
158.16375010298933	125.77142373337043
158.22342485431588	125.69873041522737
158.28430284111454	125.62712560606414
158.3463217934519	125.55667678658342
158.40941658351014	125.48744853414772
158.47351939682505	125.41950236258464
158.53855991328945	125.3528965708233
158.6044654978224	125.28768610058222
158.67116140063163	125.22392240333261
158.73857096702184	125.16165331676275
158.8066158567361	125.10092295097034
158.87521627285759	125.04177158461027
158.94429120034113	124.98423557122415
159.0137586543001	124.92834725597703
159.0835359382337	124.8741349030263
159.15353991245217	124.82162263374403
159.22368727304138	124.77083037601334
159.29389484180453	124.72177382481662
159.36407986773355	124.67446441432985
159.4341603406929	124.62890930173486
159.50405531815406	124.58511136295752
159.5736852659975	124.54306920053438
159.6429724146089	124.50277716380543
159.7118411317418	124.46422538162243
159.78021831390728	124.42739980775119
159.84803379838664	124.3922822791337
159.91522079836244	124.3588505871541
159.9817163641305	124.32707856202792
160.047461873907	124.2969361703944
160.11240355840107	124.26838962614154
160.17649306410007	124.24140151442188
160.23968806113862	124.2159309287195
160.30195290272692	124.19193362069518
160.36325934443468	124.16936216235506
160.42358733321146	124.14816611984008
160.4829258779316	124.12829223779688
160.5412740155536	124.10968463283471
160.5986418897713	124.09228499395336
160.65505196241492	124.07603278698836
160.71054038197894	124.06086545898187
160.76515853868048	124.04671863684187
160.81897484160268	124.03352631255474
160.87207676102776	124.02122100435513
160.924573188344	124.00973387935663
160.9765971773446	123.99899481780734
161.02830914483584	123.9889323918057
161.07990062587206	123.97947372122216
161.1315987003964	123.97054415562779
161.18367123449207	123.96206671168595
161.23643311185498	123.95396116852591
161.2902536705867	123.94614268594968
161.34556560798202	123.93851975744917
161.40287567229777	123.93099123550928
161.46277752521468	123.92344206134784
161.5259672294098	123.91573718194228
161.59326188571438	123.90771292523418
161.66562199907187	123.89916480351755
161.74417816234765	123.88983028907613
161.83026255530018	123.87936450720498
161.92544545773032	123.86730596058476
162.03157628163956	123.85302827262467
162.15082720425875	123.835672475232
162.2857347643764	123.81405261868692
162.43922984164752	123.78652574896999
162.61463786344527	123.75081647620367
162.81561700868804	123.70378860863529
163.04598087606033	123.64116623409129
163.3093241689752	123.55723272547934
163.6083440778304	123.44459148503508
163.9437540408431	123.29416939117485
164.3127805699424	123.09577385298289
164.70750187878213	122.83959829624838
165.1137496377137	122.51890892903927
165.51170708499683	122.13349239681752
165.879076261743	121.69239676413626
166.1962785842906	121.21395329227771
166.45136809766976	120.7221755240513
166.64207197762406	120.24101968438137
166.77427812689209	119.7894088324124
166.85850097026832	119.37898480606016
166.90640709693145	119.0145240363776
166.92855634742662	118.69576022782476
166.93343606068794	118.41940771347102
166.9273585368752	118.18076124505264
166.91476927222928	117.97473758726976
166.89867079333675	117.7964570071444
166.88101836146578	117.64151553770533
166.86303803293484	117.50607486523272
166.8454631547038	117.38685603323108
166.82870236664223	117.28108892993005
166.81295556372243	117.18644627749775
166.79829239080848	117.10097671180162
166.78470459616898	117.02304356233813
166.7721404926932	116.95127170368977
166.76052732149145	116.8845027459511
166.74978550371844	116.82175788772469
166.73983748832978	116.7622074133082
166.73061302167878	116.70514576831373
166.72205206478287	116.64997123184645
166.71410617886252	116.59616933495676
166.70673892720993	116.54329931381187
166.6999256584833	116.49098301394088
166.69365291377372	116.43889577246041
166.68791761745166	116.38675889740246
166.6827261565834	116.33433343857841
166.67809341669582	116.28141500515844
166.67404181691094	116.22782943377132
166.67060037095774	116.17342914970712
166.66780378961718	116.11809009466351
166.66569163295316	116.0617091190391
166.66430751600424	116.00420175633793
166.66369836863703	115.94550031286016
166.66391374842405	115.8855522183366
166.66500520433448	115.82431859317542
166.6670256884507	115.76177299604097
166.67002901267853	115.69790032197974
166.67406934737826	115.6326958265674
166.67920075893758	115.56616425582206
166.6854767834712	115.49831906510984
166.6929500340385	115.42918171311474
166.7016718389949	115.35878101928286
166.71169190931585	115.28715257507304
166.72305803294847	115.21433820093574
166.73581579445468	115.14038544226021
166.75000831839216	115.06534709862412
166.76567603505706	114.9892807815952
166.78285646736305	114.91224849709835
166.80158403777216	114.83431624900405
166.8218898943136	114.75555366113383
166.84380175483716	114.67603361533506
166.86734376874085	114.59583190366315
166.89253639549665	114.51502689303632
166.9193962993714	114.43369920100716
166.94793625980108	114.35193138153224
166.97816509693294	114.26980761982335
167.01008761189573	114.18741343553798
167.04370454139976	114.10483539371437
167.07901252630262	114.02216082298474
167.11600409380569	113.93947754070854
167.15466765297438	113.85687358476261
167.19498750329345	113.77443695180489
167.23694385599075	113.6922553418984
167.28051286787706	113.61041590944106
167.32566668746472	113.5290050203982
167.37237351313954	113.44810801587792
167.42059766317294	113.36780898212686
167.4702996573708	113.28819052705514
167.52143631016568	113.20933356342546
167.57396083497048	113.13131709886466
167.6278229596194	113.05421803287267
167.68296905273635	112.9781109610206
167.7393422608803	112.90306798654058
167.79688265633266	112.82915853951938
167.8555273954069	112.75644920391598
167.9152108871774	112.68500355262644
167.97586497254818	112.6148819908246
168.03741911360297	112.5461416078064
168.0998005932098	112.47883603756725
168.16293472488397	112.41301532833934
168.22674507295292	112.3487258213136
168.2911536831126	112.28601003876624
168.35608132351476	112.2249065818059
168.42144773658998	112.16545003795
168.48717190187787	112.10767089873202
168.5531723102239	112.05159548753275
168.6193672497953	111.99724589781864
168.68567510448304	111.94463994195834
168.7520146653882	111.89379111077561
168.81830545624376	111.84470854398063
168.88446807380112	111.79739701160365
168.95042454442034	111.75185690653228
169.0160986983466	111.70808424822717
169.08141656344063	111.66607069765838
169.14630678046777	111.62580358346412
